step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
58,2.95,-1.5633068164835322,0.06273511052131653,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.357886958430754e-07,4.440892098500626e-15,2.9604506780051e-12,0.0,0.0,0.8100517102849315,0.810051679611206,3.0673725448515654e-08,0.0,9.106452511616746e-08,0.0,5.181016733584697e-08,-5.181016733584697e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.34753262205049396,1.798028021119535,0,0,0,0,-1,nan,nan,,,416,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 381, 'obstacle_contact': 31, 'self_collision': 0}",0.017168571536497486,414,412,nan,nan,0.13578869642501923,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171240999491576,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,1.3578869602187657e-07,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,2.8035468631084124e-10,valid,0.28171240999491576,0.891064239421449,2.88647142e-28|4.82129522e-08|5.32561588e-08|8.84200915e-08|9.95934618e-08|9.10430058e-08,,,,,,,,,,0.009463714086450636,0.0024249679408967495,0.0012415070086717606,0.0018245769897475839
59,3.0,-1.5633078893671384,0.06273511052131653,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.6454026403353055e-08,1.7866933603727375e-06,3.57338685716968e-05,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.1153652468118896e-08,0.0,1.772452977109512e-08,-1.772452977109512e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.34753262205049396,1.798028021119535,0,0,0,0,-1,nan,nan,,,416,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 381, 'obstacle_contact': 31, 'self_collision': 0}",0.017168571536497486,414,412,nan,nan,0.13578869602187657,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124135306993,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.645402658160691e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.59108102361758e-11,valid,0.2817124135306993,0.8910641687057785,3.62833206e-28|4.82082232e-08|5.32513273e-08|8.84138307e-08|9.95836333e-08|9.1034685e-08,,,,,,,,,,0.008921945933252573,0.0023072530748322606,0.0012561749899759889,0.0014984289882704616
60,3.0500000000000003,-1.5633080383787503,0.06273514777421951,0.810051679611206,0.4562655985355377,0.04527396708726883,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3578871005393012e-07,1.7866937014332507e-06,7.14677371433936e-05,0.0,0.0,0.8100517102849315,0.810051679611206,3.0673725448515654e-08,0.0,9.106452787297838e-08,0.0,5.181016834156034e-08,-5.181016834156034e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.04645402658160691,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124136191995,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,1.3578870781946223e-07,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,2.8035475075703863e-10,valid,0.2817124136191995,0.8910641690097001,5.33722018e-27|1.68387342e-08|1.85716005e-08|3.07057121e-08|3.47892265e-08|3.17558172e-08,,,,,,,,,,0.43113016290590167,0.00274681206792593,0.0012142299674451351,0.001513032941147685
61,3.1,-1.5633078893671384,0.06273511052131653,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.6454029956066734e-08,1.786693587746413e-06,7.146774441935122e-05,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.1153652427894744e-08,0.0,1.772452954620266e-08,-1.772452954620266e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.13578870781946223,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124043554587,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.645403064969522e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.591083264277806e-11,valid,0.2817124043554587,0.891064256611089,5.75134272e-27|4.78664396e-08|5.29021766e-08|8.79614093e-08|9.88725864e-08|9.04332388e-08,,,,,,,,,,0.009292028960771859,0.0024888599291443825,0.00121298898011446,0.0016257059760391712
62,3.1500000000000004,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.6454029956066734e-08,1.1102230246251565e-15,3.573387220967561e-05,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.115365246786129e-08,0.0,1.7724529569902193e-08,-1.7724529569902193e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.04645403064969522,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124044441236,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.645403057080297e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.591083138682011e-11,valid,0.2817124044441236,0.8910642569117168,5.264018e-27|1.68340668e-08|1.85668314e-08|3.06995313e-08|3.47795265e-08|3.17475533e-08,,,,,,,,,,0.010282025905326009,0.002745609963312745,0.0012825820595026016,0.002318823942914605
63,3.2,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.645403350878041e-08,7.437321293763191e-14,1.4909405090732242e-12,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.115365409881091e-08,0.0,1.7724530405797114e-08,-1.7724530405797114e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.046454030570802975,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171240183491075,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.645403136378927e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.59108322328472e-11,valid,0.28171240183491075,0.8910643090959733,5.12745495e-29|1.64969333e-08|1.82223085e-08|3.02529922e-08|3.40777405e-08|3.11516209e-08,,,,,,,,,,0.009754039929248393,0.0026640580035746098,0.0013993849279358983,0.001732814940623939
64,3.25,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.645403350878041e-08,0.0,1.487464231647584e-12,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.115365411910706e-08,0.0,1.772453041780121e-08,-1.772453041780121e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.04645403136378927,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171240182793544,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.645403131677269e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.591083146221928e-11,valid,0.28171240182793544,0.8910643092354802,1.23481484e-28|1.64923296e-08|1.8217605e-08|3.02468972e-08|3.40681772e-08|3.11435206e-08,,,,,,,,,,0.009207005961798131,0.0023075740318745375,0.0012065829942002892,0.001488376990891993
65,3.3000000000000003,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.645403350878041e-08,1.1102230246251565e-15,2.220446049250313e-14,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.1153654140871536e-08,0.0,1.772453043062192e-08,-1.772453043062192e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.04645403131677269,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171240182096224,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.6454031269762755e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.591083069163105e-11,valid,0.28171240182096224,0.8910643093749433,1.24464224e-28|1.64922677e-08|1.82175417e-08|3.02468152e-08|3.40680482e-08|3.11434113e-08,,,,,,,,,,0.00958298402838409,0.0024736879859119654,0.001225807936862111,0.0015806870069354773
66,3.35,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.645403350878041e-08,0.0,2.220446049250313e-14,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.11536541611637e-08,0.0,1.7724530442623655e-08,-1.7724530442623655e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.04645403126976276,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171240181398916,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.645403122275291e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.591082992107591e-11,valid,0.28171240181398916,0.8910643095144051,1.24477604e-28|1.64922662e-08|1.82175402e-08|3.02468132e-08|3.40680455e-08|3.1143409e-08,,,,,,,,,,0.009047360043041408,0.002498163958080113,0.0011977519607171416,0.0014869819860905409
67,3.4000000000000004,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.645403350878041e-08,1.1102251422075247e-15,2.2204502844150494e-14,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.115365418293002e-08,0.0,1.7724530455494906e-08,-1.7724530455494906e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.04645403122275291,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124005059785,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.645403117544876e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.59108293462648e-11,valid,0.2817124005059785,0.8910643356746183,1.24477784e-28|1.64922662e-08|1.82175402e-08|3.02468132e-08|3.40680461e-08|3.1143409e-08,,,,,,,,,,0.010164377046748996,0.0023850270081311464,0.001484828069806099,0.0019869969692081213
68,3.45,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.645403350878041e-08,0.0,2.2204502844150494e-14,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.1153654203222174e-08,0.0,1.772453046749664e-08,-1.772453046749664e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.04645403117544876,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124004990054,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.645403112843891e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.591082857571628e-11,valid,0.2817124004990054,0.89106433581408,1.24477784e-28|1.64922662e-08|1.82175402e-08|3.02468133e-08|3.40680462e-08|3.1143409e-08,,,,,,,,,,0.009223320987075567,0.002364770043641329,0.0011633370304480195,0.001487292000092566
69,3.5,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,9.290806133321894e-07,1.858161158452276e-05,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.04645403112843891,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171240049203233,0,0,0,0,0.28049618741071725,0.0,passthrough,osqp optimal,0.0,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.28171240049203233,0.8910643359535421,1.24477784e-28|1.64922662e-08|1.82175402e-08|3.02468133e-08|3.40680462e-08|3.11434091e-08,,,,,,,,,,0.008795617031864822,0.0023407849948853254,0.0012023269664496183,0.0014793580630794168
70,3.5500000000000003,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,1.858161158452276e-05,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124004877564,0,0,0,0,0.28049618741071725,0.0,passthrough,osqp optimal,0.0,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.2817124004877564,0.8910643360390605,2.84007609e-27|1.80426389e-10|1.86844881e-10|2.46084683e-10|3.82804049e-10|3.68586101e-10,,,,,,,,,,0.009726934949867427,0.00231970997992903,0.001167407026514411,0.002433673944324255
71,3.6,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124004876696,0,0,0,0,0.28049618741071725,0.0,passthrough,osqp optimal,0.0,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.2817124004876696,0.8910643360407965,3.85837133e-29|2.46380942e-12|2.55149518e-12|3.36036588e-12|5.21722248e-12|5.0196083e-12,,,,,,,,,,0.008980671060271561,0.0023443240206688643,0.0011621150188148022,0.0016367790522053838
72,3.6500000000000004,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171240048766844,0,0,0,0,0.28049618741071725,0.0,passthrough,osqp optimal,0.0,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.28171240048766844,0.89106433604082,5.25184584e-31|3.35352125e-14|3.47287109e-14|4.57383559e-14|7.10130866e-14|6.83235352e-14,,,,,,,,,,0.00910888402722776,0.0024518240243196487,0.0012564660282805562,0.0014907880686223507
73,3.7,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124004876684,0,0,0,0,0.28049618741071725,0.0,passthrough,osqp optimal,0.0,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.2817124004876684,0.8910643360408206,7.14848127e-33|4.56460234e-16|4.72705386e-16|6.22561753e-16|9.66585453e-16|9.29976969e-16,,,,,,,,,,0.00907170306891203,0.0024546440690755844,0.001166667090728879,0.0015165091026574373
74,3.75,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124004876684,0,0,0,0,0.28049618741071725,0.0,passthrough,osqp optimal,0.0,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.2817124004876684,0.8910643360408206,9.73006229e-35|6.21304922e-18|6.43416799e-18|8.47391848e-18|1.31565525e-17|1.26582607e-17,,,,,,,,,,0.009485692949965596,0.002400728059001267,0.001277375966310501,0.0015416699461638927
75,3.8000000000000003,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.0,0.0,0.0,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.41692810296081007,2.214956124080345,0,0,0,0,-1,nan,nan,,,480,1,1,1,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 2, 'joint_limit': 0, 'workspace': 2, 'obstacle_clearance': 443, 'obstacle_contact': 33, 'self_collision': 0}",0.017168571536497486,478,476,nan,nan,0.0,passthrough,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124004876684,0,0,0,0,0.28049618741071725,0.0,passthrough,osqp optimal,0.0,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.2817124004876684,0.8910643360408206,1.32439479e-36|8.45681163e-20|8.75778459e-20|1.15341646e-19|1.7907871e-19|1.72296277e-19,,,,,,,,,,0.01376034994609654,0.004011185024864972,0.0016050749691203237,0.0015810809563845396
